Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-14,945.HK,249.1999969482422,249.1999969482422,240.0,244.8000030517578,244.8000030517578,4510,0.0,0.0,246.01429965189547,244.2370685295139,242.45745682001677,240.92384809786904,232.21036067737816,True,True,True,True
2025-10-14,8.HK,5.5,5.53000020980835,5.409999847412109,5.440000057220459,5.440000057220459,5871589,0.0,0.0,5.422269201257016,5.378797960617131,5.345801899206155,5.2284787248116045,4.791139581394992,True,True,True,True
2025-10-14,3.HK,6.940000057220459,7.070000171661377,6.929999828338623,7.039999961853027,7.039999961853027,37791483,0.0,0.0,6.892791072940645,6.882941454537344,6.867265908485669,6.761949879591221,6.4334840694631055,True,True,True,True
2025-10-14,1.HK,51.09999847412109,51.25,50.54999923706055,50.70000076293945,50.70000076293945,8979136,0.0,0.0,51.16659444540527,51.06385466200614,50.54415889110658,48.899507643072575,45.12298951631299,True,True,True,True
