Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10
2025-10-07,RWTP,24.780000686645508,24.780000686645508,24.64999961853028,24.64999961853028,21000,0.0,0.0,24.57447407557836,24.48078682043592,24.43210458544716,24.444559803465932,24.523770113198395,False,True,True,True
2025-10-07,RWTO,24.709999084472656,24.77499961853028,24.64999961853028,24.729999542236328,9800,0.0,0.0,24.55503941899847,24.435766995911443,24.36139268817108,24.400589081492157,24.57936150961451,False,True,True,True
2025-10-07,RMM,14.289999961853027,14.289999961853027,14.039999961853027,14.050000190734863,116700,0.0,0.0,14.052077843205767,13.948839786186989,13.772997969139931,13.669819360927749,13.687086104636109,False,True,True,True
2025-10-07,RMI,14.5,14.619999885559082,14.5,14.510000228881836,6900,0.0,0.0,14.54427100331131,14.439872401533204,14.249318426153932,14.169240243405673,14.231901157501891,False,True,True,True
2025-10-07,RGR,44.9900016784668,45.34000015258789,44.52999877929688,45.27000045776367,172000,0.0,0.0,43.55467400588334,41.32614951738967,38.74066666506391,37.52166067535524,37.94560263592204,False,True,False,True
2025-10-07,RGA,198.8800048828125,200.41000366210932,196.8800048828125,197.58999633789065,417700,0.0,0.0,194.03695904880624,192.37186933233252,191.89666938275815,193.08241189915464,194.9128541933835,False,True,True,True
2025-10-07,RFM,14.380000114440918,14.399999618530272,14.34000015258789,14.350000381469728,17700,0.0,0.0,14.380873717089065,14.281690474060085,14.094041321340542,14.002453189230009,14.073989905200936,False,True,True,True
2025-10-07,REXR,41.84999847412109,41.959999084472656,41.400001525878906,41.59000015258789,1805900,0.0,0.0,41.54704550817409,41.35210863389809,40.17908839371501,38.85888002893627,39.18637481654392,False,True,True,True
2025-10-07,RES,4.760000228881836,4.809999942779541,4.690000057220459,4.75,1060000,0.0,0.0,4.7456999535846895,4.706818132832084,4.691631722087976,4.778678350238057,5.221887786105554,False,True,False,True
2025-10-07,RAC,10.267999649047852,10.3100004196167,10.26200008392334,10.300000190734863,5200,0.0,0.0,10.267750347246889,10.260364417571294,10.243093533608796,10.187538568747753,,False,True,True,True
2025-10-07,QSR,69.26000213623047,69.26000213623047,67.19499969482422,67.26000213623047,2402000,0.0,0.0,66.46488028215443,65.20937978614359,64.88362899966697,65.12771333923688,65.45784777475674,False,True,False,True
2025-10-07,PVH,85.66000366210938,86.44000244140625,82.01000213623047,83.44000244140625,860500,0.0,0.0,84.49868414257791,84.15297689485153,81.62443308816623,79.50701178577908,83.02248022909203,False,True,False,True
2025-10-07,PSA,290.2799987792969,294.1199951171875,289.5199890136719,293.5299987792969,564500,0.0,0.0,289.3817945513156,287.5405334445198,286.5821123159237,287.55059411962173,289.75854858502936,False,True,True,True
2025-10-07,PRO,22.959999084472656,22.959999084472656,22.940000534057617,22.940000534057617,1381800,0.0,0.0,22.283682713260887,20.417862658432664,18.367055497843698,17.811946031690248,19.682604056305703,False,True,False,True
2025-10-07,PNI,6.949999809265137,6.989999771118164,6.949999809265137,6.949999809265137,23800,0.0,0.0,6.942574875855446,6.883470476238335,6.770879987318613,6.7230572131343855,6.783624865514156,False,True,True,True
2025-10-07,PMTW,25.459999084472656,25.520000457763672,25.459999084472656,25.5,7300,0.0,0.0,25.412915564314,25.382430153050517,25.34524497104885,25.238728484914816,,False,True,True,True
2025-10-07,PMTV,25.55500030517578,25.64999961853028,25.549999237060547,25.600000381469727,12900,0.0,0.0,25.518953322882886,25.47765230353145,25.40869449754152,25.35384326415369,25.35896859945803,False,True,True,True
