Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-13,2688.HK,64.4000015258789,66.0,64.4000015258789,65.8499984741211,65.8499984741211,4233266,0.0,0.0,64.7021865493676,64.44887493433652,64.1829699549928,63.08973510991022,60.68514955770902,True,True,True,True
2025-10-13,945.HK,247.8000030517578,249.0,244.1999969482422,247.8000030517578,247.8000030517578,12779,0.0,0.0,246.28414334081495,244.1834557178716,242.36184268820355,240.8455419384217,232.10923903388536,True,True,True,True
2025-10-13,1.HK,51.34999847412109,51.5,50.150001525878906,51.09999847412109,51.09999847412109,10211925,0.0,0.0,51.27028193039767,51.09850741414136,50.53779798581108,48.8631339848214,45.07819413588401,True,True,True,True
