Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-15,398.HK,3.400000095367432,3.4100000858306885,3.380000114440918,3.400000095367432,3.400000095367432,286000,0.0,0.0,3.405479767300906,3.390897122585481,3.3598176195570866,3.3400377031131803,3.277170166183597,True,True,True,True
2025-10-15,393.HK,1.2999999523162842,1.2999999523162842,1.2899999618530271,1.2999999523162842,1.2999999523162842,268000,0.0,0.0,1.3026107664129043,1.2986091479785455,1.2900231318286086,1.264727861862384,1.1639215155485498,True,True,True,True
