Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10,Adj Close,Capital Gains
2025-10-06,THR,27.739999771118164,27.809999465942383,27.01000022888184,27.655500411987305,51029,0.0,0.0,27.12406038109708,26.79761848872493,26.726304072077948,27.023529760017063,27.789837455275613,False,True,False,True,,
2025-10-06,THQ,18.15999984741211,18.23959922790528,18.000099182128906,18.20509910583496,125661,0.0,0.0,17.59403795921509,17.26006666283837,17.025460797871393,17.155900195278324,17.49521028506294,False,True,True,True,,
2025-10-06,TGTX,37.04999923706055,37.45000076293945,36.84000015258789,37.02000045776367,756799,0.0,0.0,35.89941674655691,34.42783550078572,33.48302852077231,33.72667897991186,31.840842115076622,False,True,False,True,,
2025-10-06,TDC,22.299999237060547,22.7549991607666,22.14999961853028,22.65999984741211,931484,0.0,0.0,22.051762886511664,21.82082042156196,21.6454710970682,22.05192128994132,24.994718529868663,False,True,False,True,,
2025-10-06,TDAC,10.34000015258789,10.369999885559082,10.34000015258789,10.369999885559082,304,0.0,0.0,10.346599929988036,10.331297697821904,10.279570696195297,10.206706185957112,,False,True,True,True,,
2025-10-06,TAIT,2.609999895095825,2.6456000804901123,2.5799999237060547,2.630000114440918,32558,0.0,0.0,2.5660330640785127,2.520421249407861,2.405131351789953,2.330417775134445,2.3830542379394197,False,True,False,True,,
2025-10-06,TACO,10.399999618530272,10.460000038146973,10.399999618530272,10.449899673461914,21266,0.0,0.0,10.393655122810198,10.35917668949422,10.351980291216632,10.351280103798365,,False,True,True,True,,
2025-10-06,TACHU,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,108,0.0,0.0,10.26449094473135,10.251722291483745,10.22835060763372,10.182369689475689,,False,True,True,True,,
2025-10-06,SXC,8.529999732971191,8.630000114440918,8.425000190734863,8.449999809265137,283053,0.0,0.0,8.258152800316944,8.070068124363008,7.967473284112758,8.113479388439082,8.560619558442292,False,True,False,True,,
2025-10-06,STRC,99.37000274658205,99.5999984741211,99.03289794921876,99.28500366210938,549782,0.0,0.0,98.09787136247644,97.39599965135622,96.25746090969872,,,False,True,True,True,,
2025-10-06,STRA,85.37999725341797,85.59500122070312,83.91000366210938,84.33000183105469,56827,0.0,0.0,84.78467692184039,83.68153316876878,82.32140689667408,82.51498398906628,85.4253308975571,False,True,True,True,,
2025-10-06,STGW,5.449999809265137,5.590000152587891,5.389999866485596,5.550000190734863,314032,0.0,0.0,5.439283923050677,5.42726400699757,5.380048973265489,5.373052410257242,5.6911972125430985,False,True,False,True,,
2025-10-06,SRG,4.230000019073486,4.300000190734863,4.170000076293945,4.269999980926514,42670,0.0,0.0,4.180496627077453,4.071328219783767,3.795366105452008,3.5717679395394564,3.929699880772672,False,True,False,True,,
2025-10-06,SPME,25.14999961853028,25.102500915527344,25.102500915527344,25.102500915527344,806,0.0,0.0,25.12078423813644,25.07257069155972,24.96711905454228,24.85535686839701,,False,True,True,True,,
2025-10-06,SPH,18.520000457763672,18.600000381469727,18.40010070800781,18.495399475097656,38062,0.0,0.0,18.536134301344525,18.52009852455856,18.48002356549097,18.530226075475028,18.341292999046743,False,True,True,True,,
2025-10-06,SPEGU,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,754,0.0,0.0,10.183320638618344,10.153761993617636,10.118017548372364,,,False,True,True,True,,
2025-10-06,ROG,83.91000366210938,84.5999984741211,83.4000015258789,84.37999725341797,62702,0.0,0.0,81.83398439139124,80.64423571989346,77.77814771818893,75.79664131155964,83.0476545339123,False,True,True,True,,
2025-10-06,RMM,14.079999923706056,14.074999809265137,14.020000457763672,14.020000457763672,51138,0.0,0.0,14.056175990666716,13.940944636117624,13.762476107504156,13.662535021992252,13.684330518673937,False,True,True,True,,
2025-10-06,RIBB,10.25,10.25,10.25,10.25,203,0.0,0.0,10.241887304095806,10.215565172996868,10.152011922233404,10.088918307171191,,False,True,True,True,,
2025-10-06,REXR,41.81999969482422,42.025001525878906,41.36000061035156,41.93000030517578,572218,0.0,0.0,41.58659102395824,41.35293059915964,40.13208840108013,38.80905238776788,39.169219928470056,False,True,True,True,,
2025-10-06,RES,4.809999942779541,4.880000114440918,4.760000228881836,4.815000057220459,341274,0.0,0.0,4.749289859599609,4.704879495389198,4.690229739089959,4.77975276194757,5.22587725217321,False,True,False,True,,
2025-10-06,RDAGU,10.699999809265137,10.700200080871582,10.699999809265137,10.700200080871582,3814,0.0,0.0,10.629373790642251,10.627843070911242,10.606743743011114,10.514038981262006,,False,True,True,True,,
2025-10-06,RDAC,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,503,0.0,0.0,10.41398030979184,10.372717898110787,10.301466462952629,10.217179288869051,,False,True,True,True,,
2025-10-06,QUMSU,10.09000015258789,10.140000343322754,10.09000015258789,10.119999885559082,23188,0.0,0.0,10.097254260026924,10.076171324547127,10.05472901755438,,,False,True,True,True,,
2025-10-06,QSR,68.58000183105469,68.87999725341797,68.19000244140625,68.7699966430664,619830,0.0,0.0,66.27000360889294,65.0053862378782,64.7827124039022,65.08265659880512,65.44257597542028,False,True,False,True,,
2025-10-06,QQUP,56.63999938964844,57.29999923706055,56.560001373291016,57.29999923706055,22907,0.0,0.0,56.7919616008462,55.63920240564699,52.75446285199738,49.1402581519058,,False,True,False,True,,0.0
2025-10-06,PYPD,3.5199999809265137,3.558000087738037,3.430000066757202,3.5299999713897705,55637,0.0,0.0,3.4390776054913244,3.432491726340779,3.42149197852357,3.3506833613901805,3.9496688732467273,False,True,True,True,,
2025-10-06,PXS,2.900000095367432,2.950000047683716,2.900000095367432,2.9200000762939453,22241,0.0,0.0,2.870699042474395,2.8464620425107228,2.8332934138390717,2.912915453374649,3.3202017011655776,False,True,False,True,,
2025-10-06,PSA,293.739990234375,293.8099975585937,290.1199951171875,292.5400085449219,203350,0.0,0.0,288.77451884160166,287.1205439124667,286.3663686683312,287.46405557662894,289.74204066489085,False,True,True,True,,
2025-10-06,PLUS,73.41999816894531,73.87999725341797,72.83719635009766,73.19999694824219,51005,0.0,0.0,72.55517156420241,72.4542780744237,71.55603215784491,70.63032975872085,71.81405138395375,False,True,False,True,,
2025-10-06,PCQ,8.789999961853027,8.805299758911133,8.760000228881836,8.760000228881836,103021,0.0,0.0,8.738368445951352,8.652273336563981,8.52123481589812,8.480569750829307,8.608120590993794,False,True,True,True,,
2025-10-06,PACHU,10.0600004196167,10.0600004196167,10.050000190734863,10.0600004196167,108861,0.0,0.0,10.03978632414178,10.030906302506022,10.026497314787216,10.022423206719704,,False,True,True,True,,
2025-10-06,OZ,64.48999786376953,64.91999816894531,64.48999786376953,64.37000274658203,2134,0.0,0.0,64.11169962909922,63.90720302569865,63.81323980245756,64.07231645606822,65.2154235767714,False,True,False,True,,
2025-10-06,OYSE,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,11650,0.0,0.0,10.029577239970433,10.027191938771438,10.012581097243949,,,False,True,True,True,,
2025-10-06,OXSQH,25.290000915527344,25.479999542236328,25.290000915527344,25.36009979248047,3774,0.0,0.0,25.31248696040552,25.24000548919736,25.11023779232095,,,False,True,True,True,,
2025-10-06,OSPN,15.800000190734863,16.290000915527344,15.750800132751465,16.219999313354492,86264,0.0,0.0,15.874463906982834,15.660851366520276,15.374928549393942,15.400834498808438,15.348023018043628,False,True,True,True,,
2025-10-06,ONCHU,10.520000457763672,10.579999923706056,10.479999542236328,10.557100296020508,14620,0.0,0.0,10.531107102807765,10.51066765786021,10.473612432324533,10.416674257732913,,False,True,True,True,,
2025-10-06,OLED,145.14999389648438,147.77499389648438,145.14999389648438,146.74000549316406,141811,0.0,0.0,144.940885752181,143.57656265401684,143.5300654043473,144.74267766758587,151.13605715443646,False,True,False,True,,
2025-10-06,OIA,6.039999961853027,6.049900054931641,6.010000228881836,6.039999961853027,87676,0.0,0.0,6.033344958895243,5.98157625070106,5.85827123843546,5.783506645249653,5.795097771202269,False,True,True,True,,
2025-10-06,OFIX,14.640000343322754,14.800000190734863,14.420000076293944,14.489999771118164,65461,0.0,0.0,14.515331042121634,14.505756626932111,13.991027417585402,13.672315358307197,14.301053528914226,False,True,False,True,,
2025-10-06,NRK,10.149999618530272,10.189900398254396,10.149200439453123,10.18000030517578,367672,0.0,0.0,10.13341462802718,9.990346996102986,9.782032836862562,9.695808705658484,9.71975953066278,False,True,True,True,,
2025-10-06,NRDS,11.039999961853027,11.15999984741211,10.850000381469728,11.09000015258789,166579,0.0,0.0,10.95184834794832,10.862619463325927,10.73109000139766,10.718478515721966,11.26541128189928,False,True,False,True,,
2025-10-06,NPACU,10.300000190734863,10.342399597167969,10.300000190734863,10.34000015258789,3803,0.0,0.0,10.296183136192166,10.273614254785372,10.2705507538615,10.246810242945037,,False,True,True,True,,
2025-10-06,NOV,13.899999618530272,13.899999618530272,13.5600004196167,13.609999656677246,2799509,0.0,0.0,13.366471261000283,13.186952593931318,12.99996625278248,12.991133111935197,13.780859928714277,False,True,False,True,,
2025-10-06,NOK,4.929999828338623,5.045000076293945,4.925000190734863,4.960000038146973,21687460,0.0,0.0,4.8158512318593525,4.706371231908572,4.623022293626113,4.65870019762626,4.571550119796295,False,True,False,True,,
2025-10-06,NODK,13.5,13.503999710083008,13.5,13.503999710083008,738,0.0,0.0,13.470581835790211,13.454662273471198,13.291726188386784,13.27870463410748,13.717201387209782,False,True,True,True,,
2025-10-06,NFXS,14.329999923706056,14.470000267028809,14.300299644470217,14.429800033569336,84830,0.0,0.0,14.047275065730677,13.8445344104913,13.748494085731668,14.147346867565606,16.382376281534825,False,True,False,True,,0.0
2025-10-06,NDSN,233.97000122070312,235.2250061035156,230.5800018310547,234.32000732421875,95296,0.0,0.0,229.3848878926336,226.68507081666408,222.6034846402281,218.15534237147625,218.97429631900243,False,True,True,True,,
2025-10-06,MOV,19.65999984741211,19.6299991607666,19.37540054321289,19.475000381469727,37003,0.0,0.0,19.26183563424381,18.98409706122072,18.085073372243095,17.280399726304516,17.618782629102796,False,True,True,True,,
2025-10-06,MLNK,19.93000030517578,19.959999084472656,19.93000030517578,19.95499992370605,556796,0.0,0.0,19.93727281974548,19.83537988188772,19.2289011388942,18.64923469790102,18.84685908275133,False,True,True,True,,
2025-10-06,MLAC,10.5,10.5,10.399999618530272,10.449999809265137,311445,0.0,0.0,10.368138813672216,10.32650766734358,10.27504125852721,10.203616875624736,,False,True,True,True,,
2025-10-06,MKLYU,10.039999961853027,10.039999961853027,10.035099983215332,10.035699844360352,22272,0.0,0.0,10.008012962556194,9.99852824509102,9.991116668335827,,,False,True,True,True,,
2025-10-06,MGLD,1.0635000467300415,1.0635000467300415,1.0570000410079956,1.0570000410079956,2591,0.0,0.0,1.0594457756346556,1.035099996061607,0.9775769123600264,0.9592945629062068,1.0467983300882493,False,True,False,True,,
2025-10-06,METCI,25.7637996673584,25.88999938964844,25.7637996673584,25.780000686645508,5676,0.0,0.0,25.694498078216768,25.60065230478039,25.39127474177924,,,False,True,True,True,,
2025-10-06,MEOH,38.56999969482422,39.255001068115234,38.4900016784668,39.18000030517578,221969,0.0,0.0,39.14998740325035,38.58466001045494,37.10448477801567,36.28705324768214,37.88069716377339,False,True,False,True,,
2025-10-06,LVTX,1.600000023841858,1.6399999856948853,1.5800000429153442,1.639899969100952,96348,0.0,0.0,1.5803603454457151,1.5623248251968107,1.523458310882956,1.4625245721369375,1.489454930209701,False,True,False,True,,
2025-10-06,LMT,506.6300048828125,514.9400024414062,506.7349853515625,514.75,640168,0.0,0.0,496.3757108452561,483.3491701041163,468.34597512642887,462.354659336288,465.086251102078,False,True,False,True,,
2025-10-06,KTCC,3.319999933242798,3.470000028610229,3.319999933242798,3.411600112915039,7950,0.0,0.0,3.460030716230892,3.3912377184748155,3.2220244723715328,3.128011973113534,3.4172385474049323,False,True,False,True,,
2025-10-06,KLIC,40.68999862670898,41.34000015258789,40.68999862670898,40.970001220703125,118794,0.0,0.0,40.89538741430855,40.210518330403474,38.51278787835355,37.268066221835255,38.44261133451883,False,True,False,True,,
2025-10-06,KKRT,25.89999961853028,26.040000915527344,25.98990058898925,26.02899932861328,31569,0.0,0.0,25.96744675990801,25.91770228620904,25.814103471202827,25.65388363389144,,False,True,True,True,,
2025-10-06,KCHV,10.079999923706056,10.079999923706056,10.029999732971191,10.06999969482422,12854,0.0,0.0,10.038079004514312,10.031197894376293,10.026687376088598,,,False,True,True,True,,
2025-10-06,KBH,65.77999877929688,65.94000244140625,64.60009765625,64.93499755859375,366622,0.0,0.0,64.41443884330582,64.09432192517964,62.40789956879862,60.63053325417472,61.52361677061439,False,True,False,True,,
2025-10-06,JENA,10.18000030517578,10.18000030517578,10.18000030517578,10.18000030517578,14628,0.0,0.0,10.1552560203486,10.146311777589805,10.13497312398618,,,False,True,True,True,,
2025-10-06,JAKK,18.979999542236328,19.40999984741211,18.959999084472656,19.049999237060547,61201,0.0,0.0,18.658279558178364,18.36645942247026,18.325366493472757,19.114396102589872,21.026192482772743,False,True,False,True,,
2025-10-06,IR,84.0,84.62000274658203,83.61499786376953,84.125,1703247,0.0,0.0,82.84300915153216,81.76732125437101,81.34691941310798,81.81695183194783,83.8369214331013,False,True,True,True,,
2025-10-06,INMD,15.270000457763672,15.300000190734863,14.970000267028809,14.975000381469728,294456,0.0,0.0,15.066062053849784,14.966482197214356,14.804888056527684,14.93265865395206,16.237442797423327,False,True,True,True,,
2025-10-06,HTLD,8.65999984741211,8.835000038146973,8.65999984741211,8.800000190734863,330883,0.0,0.0,8.53961884502254,8.495069253617643,8.472160995020129,8.637410129461168,9.547381728687526,False,True,True,True,,
2025-10-06,HIHO,1.6749999523162842,1.6799999475479126,1.6699999570846558,1.6799999475479126,1814,0.0,0.0,1.680757354131078,1.680634145696781,1.678516762052997,1.6935667525679148,1.757883738423033,False,True,False,True,,
2025-10-06,GWRS,10.039999961853027,10.1899995803833,9.979999542236328,10.151800155639648,16457,0.0,0.0,10.064184552272351,9.98908954335434,9.954670835723038,10.084219880919065,10.61103953140472,False,True,True,True,,
2025-10-06,GTERU,10.239999771118164,10.245400428771973,10.239999771118164,10.239999771118164,2500,0.0,0.0,10.209521341239483,10.195320157931546,10.170495420210216,10.135327199501962,,False,True,True,True,,
2025-10-06,GTERA,9.989500045776367,10.020000457763672,9.989500045776367,10.020000457763672,62855,0.0,0.0,9.986013526752163,9.977736325270657,9.969117617912834,9.962397500980442,,False,True,True,True,,
2025-10-06,GSHR,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,215,0.0,0.0,10.149324211315598,10.133055888133828,10.093789620109,,,False,True,True,True,,
2025-10-06,GPN,88.91000366210938,88.75,86.4800033569336,87.52629852294922,585331,0.0,0.0,86.22718316991862,85.96788047938142,85.06483874257114,85.0841809788504,91.08764403996749,False,True,True,True,,
2025-10-06,GLIBK,37.290000915527344,37.290000915527344,36.38999938964844,36.79999923706055,81985,0.0,0.0,36.54315267860978,36.22150381763331,35.511412184079106,34.342494187699685,,False,True,True,True,,
2025-10-06,GLBE,35.93000030517578,37.040000915527344,35.220001220703125,36.55500030517578,456821,0.0,0.0,36.20406752214232,35.90518050101899,35.09298537235173,35.29918614067601,37.15225533480652,False,True,True,True,,
2025-10-06,GIII,27.540000915527344,27.780000686645508,27.25,27.32999992370605,74836,0.0,0.0,27.032629989455597,26.850531948706426,26.274163617099504,26.006926881086823,26.663687937357828,False,True,True,True,,
2025-10-06,FORA,2.2300000190734863,2.269599914550781,2.2300000190734863,2.263000011444092,6304,0.0,0.0,2.2397235213437634,2.206798718558988,2.1317608585025303,2.0923665716031694,2.160667842327096,False,True,False,True,,
2025-10-06,FONR,16.139999389648438,16.249900817871094,16.049999237060547,16.129499435424805,4519,0.0,0.0,15.744706183781773,15.60316050058334,15.464042378750609,15.189373099955056,15.241239027695917,False,True,True,True,,
2025-10-06,FMX,95.2300033569336,95.66000366210938,93.75,94.28500366210938,303573,0.0,0.0,95.94223681126684,94.34690027767506,93.22482907819108,93.83089885175649,94.99234650032356,False,True,False,True,,
2025-10-06,FDX,244.7449951171875,250.08999633789065,243.6100006103516,248.384994506836,939686,0.0,0.0,239.5851006625132,235.03418561323576,231.28008725786944,230.54360794839772,237.84994070163924,False,True,False,True,,
2025-10-06,EXP,235.5200042724609,238.44500732421875,230.3000030517578,237.3500061035156,141142,0.0,0.0,233.1684928141013,232.164652688695,229.2743299162728,227.07523276061423,230.63422376681024,False,True,True,True,,
2025-10-06,ESRT,7.789999961853027,7.809999942779541,7.730000019073486,7.764999866485596,308531,0.0,0.0,7.695248216347321,7.65663584326052,7.640934677590337,7.755846560146792,8.2803991000499,False,True,True,True,,
2025-10-06,ESOA,9.9399995803833,10.25,9.920000076293944,10.005000114440918,80640,0.0,0.0,10.153098430183771,10.130135304155218,10.091505988261815,10.09632269077634,9.934038903630295,False,True,False,True,,
2025-10-06,ERII,15.81999969482422,15.859999656677246,15.6225004196167,15.75,87122,0.0,0.0,15.496292063662388,15.13351480284662,14.621040267225778,14.336412412620271,14.786526028673972,False,True,False,True,,
2025-10-06,ELS,62.20000076293945,62.18999862670898,61.34999847412109,61.77000045776367,676540,0.0,0.0,60.806262521496485,60.442720176955625,60.4152204394777,61.06103495209103,62.60921560421978,False,True,True,True,,
2025-10-06,EGP,172.30999755859375,172.41000366210938,170.66000366210938,172.35000610351562,80738,0.0,0.0,169.24046268675633,167.45862662191445,166.02381694345416,165.61805151680096,165.93234603070752,False,True,True,True,,
2025-10-06,EGHA,10.06999969482422,10.06999969482422,10.0600004196167,10.06999969482422,14700,0.0,0.0,10.036124919905118,10.028309611131696,10.021400846629833,,,False,True,True,True,,
2025-10-06,EG,360.0,364.5950012207031,360.0299987792969,362.8399963378906,99922,0.0,0.0,351.0838761901563,346.2441369794097,342.41151973928004,342.0054960984071,347.58004844910573,False,True,False,True,,
2025-10-06,DMAAU,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,1355,0.0,0.0,10.480364812014168,10.47654935195014,10.40881732202162,10.310327783571974,,False,True,True,True,,
2025-10-06,CSR,58.93000030517578,59.27000045776367,58.44499969482422,58.71749877929688,38204,0.0,0.0,58.35300434681052,57.930269553649175,57.65655842217746,58.1954820859096,59.66701292815027,False,True,True,True,,
2025-10-06,CRWS,2.9800000190734863,2.9800000190734863,2.9302000999450684,2.934999942779541,9001,0.0,0.0,2.9299748725735557,2.9183749945628863,2.906231634097339,2.97522523103444,3.3478912783454438,False,True,True,True,,
2025-10-06,CRAQ,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,28210,0.0,0.0,10.01093581275106,10.00548073323975,9.998572843911033,9.99168281027533,,False,True,True,True,,
2025-10-06,COPL,10.149999618530272,10.15999984741211,10.131099700927734,10.131099700927734,13200,0.0,0.0,10.115738636823007,10.10327523280331,10.085529591513284,10.063052509189289,,False,True,True,True,,
2025-10-06,COP,94.77999877929688,95.41000366210938,94.3499984741211,94.8499984741211,1278732,0.0,0.0,94.72559932894416,94.62590739035684,94.2142416997833,93.76530878821131,96.07505962418836,False,True,False,True,,
2025-10-06,COKE,119.77999877929688,120.6999969482422,118.14420318603516,118.52999877929688,197280,0.0,0.0,117.8962072616246,117.52921338737455,116.95456727576207,117.64164019254112,117.4235805064047,False,True,False,True,,
2025-10-06,CNK,28.229999542236328,28.20499992370605,26.84499931335449,26.98500061035156,1763905,0.0,0.0,27.8663770611028,27.708342465879607,27.65926046789725,28.03727737405169,27.460667343796885,False,True,False,True,,
2025-10-06,CMRC,4.860000133514404,4.960000038146973,4.84499979019165,4.875,278080,0.0,0.0,4.922486495474658,4.880735277269039,4.84345383731168,4.9764803071439445,5.6233525019976405,False,True,False,True,,
2025-10-06,CMPR,64.75,65.86000061035156,64.08000183105469,65.74500274658203,46492,0.0,0.0,63.36755022210171,62.23979064388757,59.28555047793468,56.168450076357736,58.9239523439549,False,True,False,True,,
2025-10-06,CDLR,21.709999084472656,21.81999969482422,21.5,21.607500076293945,36517,0.0,0.0,21.21930630142795,21.11565439063973,21.02881882492697,20.94414119508339,21.178155023530337,False,True,True,True,,
2025-10-06,CCIIU,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,1931,0.0,0.0,10.304739944408844,10.289567892339036,10.262718998586728,10.22856988016636,,False,True,True,True,,
2025-10-06,BRKU,25.479999542236328,26.01000022888184,25.34000015258789,25.809999465942383,627121,0.0,0.0,25.409190831771124,25.23370263757872,25.028322308833143,25.27639765967533,25.525568818298,False,True,True,True,,0.0
2025-10-06,BOOM,8.199999809265137,8.327899932861328,7.960000038146973,7.989999771118164,47951,0.0,0.0,8.128435928750179,7.82591350313985,7.55282424928602,7.545589897291131,8.704124576000506,False,True,False,True,,
2025-10-06,BNED,9.8149995803833,9.93000030517578,9.619999885559082,9.6899995803833,117887,0.0,0.0,9.603946084283027,9.32607680075236,9.292697305850083,9.66674186071077,16.51324270989091,False,True,False,True,,
2025-10-06,BLUW,10.0,10.0,10.0,10.0,16047,0.0,0.0,9.989357467659191,9.982749619622515,9.977983962904798,,,False,True,True,True,,
2025-10-06,BG,83.69999694824219,84.83999633789062,83.16000366210938,84.41000366210938,428832,0.0,0.0,82.34083568829855,81.81502105934354,81.13668787921785,80.0827439002979,81.32103833977528,False,True,False,True,,
2025-10-06,BDX,193.9199981689453,193.9199981689453,190.7250061035156,191.5050048828125,450336,0.0,0.0,189.22050782365272,188.53276501652408,187.2836633155341,188.17231922909355,199.8474559844016,False,True,True,True,,
2025-10-06,BCARU,10.06999969482422,10.260000228881836,10.06999969482422,10.25,3112,0.0,0.0,10.10100114103455,10.054729125164108,10.014478598428942,,,False,True,True,True,,
2025-10-06,BCAR,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,34699,0.0,0.0,9.937226988693428,9.92475663965022,9.918505866509417,,,False,True,True,True,,
2025-10-06,BACCU,10.149999618530272,10.149999618530272,10.149999618530272,10.149999618530272,116,0.0,0.0,10.129298730095496,10.116446899509096,10.099873509202098,10.080316781718324,,False,True,True,True,,
2025-10-06,AWX,2.5299999713897705,2.559900045394897,2.549499988555908,2.549499988555908,1703,0.0,0.0,2.5790332624546197,2.5566289851184134,2.538852497630696,2.572338564593293,2.650093144582596,False,True,False,True,,
2025-10-06,AUNA,6.769999980926514,6.769999980926514,6.699999809265137,6.71999979019165,40071,0.0,0.0,6.670843014763061,6.557541272158851,6.463101089235482,6.530338672774262,6.955723152831418,False,True,True,True,,
2025-10-06,ASPC,10.350000381469728,10.350000381469728,10.350000381469728,10.350000381469728,20509,0.0,0.0,10.33734473309388,10.312406302777612,10.254044329203252,10.176554609669086,,False,True,True,True,,
2025-10-06,ARE,84.11000061035156,84.05999755859375,80.9000015258789,81.0624008178711,692980,0.0,0.0,83.16412357195003,82.79021153321081,80.73041037544063,79.7728783161624,85.58067738433013,False,True,True,True,,
2025-10-06,APOG,44.66999816894531,44.86000061035156,43.86000061035156,44.13999938964844,37854,0.0,0.0,44.096960044325485,43.77185440584509,43.22397619184279,43.61737027612289,48.22756721325538,False,True,False,True,,
2025-10-06,AMCX,8.130000114440918,8.15999984741211,7.960000038146973,8.0600004196167,114301,0.0,0.0,8.099438450260394,7.9509013539342845,7.50388103092677,7.216434448832921,7.980597093699721,False,True,False,True,,
2025-10-06,AHL,36.68999862670898,36.77999877929688,36.709999084472656,36.709999084472656,166726,0.0,0.0,36.66414495807568,36.20639496124711,34.83077637999176,33.7633445333086,,False,True,True,True,,
2025-10-06,AGO,84.41999816894531,84.93000030517578,83.97000122070312,83.98999786376953,74509,0.0,0.0,84.00239450847991,83.48750915745678,83.2988204776462,83.81155680143708,83.51452450343444,False,True,True,True,,
2025-10-06,ACGLN,18.0,18.020000457763672,17.920000076293945,17.99410057067871,14090,0.0,0.0,18.03056755973939,17.940054485215473,17.634513209059637,17.36258967546235,17.39031446684864,False,True,True,True,,
2025-10-06,ACCO,4.139999866485596,4.148900032043457,4.074999809265137,4.140100002288818,209858,0.0,0.0,4.073597288937095,4.037068128113337,3.945130839678156,3.9148226183112858,4.150157222187053,False,True,True,True,,
2025-10-06,AACI,10.46500015258789,10.470000267028809,10.460000038146973,10.470000267028809,12392,0.0,0.0,10.429255918708384,10.369519630698932,10.28036197834947,10.19746690259967,,False,True,True,True,,
