Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-15,2638.HK,6.059999942779541,6.059999942779541,6.010000228881836,6.050000190734863,6.050000190734863,1724689,0.0,0.0,6.002852425919102,6.001572887721183,5.971814359287526,5.835233884958546,5.465329449331177,True,True,True,True
2025-10-15,945.HK,249.3999938964844,250.3999938964844,249.1999969482422,250.3999938964844,250.3999938964844,27855,0.0,0.0,246.81169860545708,244.77297508316352,242.7689288622312,241.11149454932675,232.3552979938651,True,True,True,True
2025-10-15,8.HK,5.5,5.5,5.409999847412109,5.449999809265137,5.449999809265137,5052635,0.0,0.0,5.427311129985764,5.384989425716958,5.349888091757487,5.232865280939397,4.796389463688778,True,True,True,True
2025-10-15,3.HK,7.079999923706055,7.130000114440918,7.039999961853027,7.130000114440918,7.130000114440918,46858927,0.0,0.0,6.935919989577059,6.904424816268089,6.877569210679992,6.769238003053591,6.439033998108346,True,True,True,True
2025-10-15,1.HK,51.20000076293945,51.59999847412109,50.900001525878906,51.45000076293945,51.45000076293945,4526131,0.0,0.0,51.21812286677512,51.09743258382643,50.57968210176669,48.95001245732736,45.173403948557024,True,True,True,True
