Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10,Adj Close,Capital Gains
2025-10-03,MYMF,24.950000762939453,24.950000762939453,24.93000030517578,24.93000030517578,2000,0.0,0.0,24.919559910562896,24.881630402159427,24.78806854614227,24.670854497943576,24.512860270286144,True,True,True,True,,0.0
2025-10-03,MYCL,25.075000762939453,25.075000762939453,25.075000762939453,25.075000762939453,100,0.0,0.0,25.0371136176526,24.975510498864335,24.777942386585615,24.48146938541312,24.100467821192357,True,True,True,True,,0.0
2025-10-03,MYCH,25.07999992370605,25.100000381469727,25.07999992370605,25.07999992370605,32200,0.0,0.0,25.05290472676569,25.02273526437292,24.92041874685597,24.73879008520052,24.406994211770307,True,True,True,True,,0.0
2025-10-03,MXE,11.539999961853027,11.75,11.539999961853027,11.6899995803833,24800,0.0,0.0,11.762225390891366,11.65217584188389,11.321593552186734,10.807659234302376,10.037604147750104,True,True,True,True,,
2025-10-03,MUFG,15.720000267028809,15.8100004196167,15.699999809265137,15.760000228881836,2733200,0.0,0.0,15.756607143589523,15.66083504351317,15.233586599257633,14.557401430902416,13.130397263333416,True,True,True,True,,
2025-10-03,MTUS,16.989999771118164,17.139999389648438,16.829999923706055,16.850000381469727,204900,0.0,0.0,16.721605049414674,16.63185861114899,16.318832438503886,15.774609239971808,15.762150332226597,True,True,True,True,,
2025-10-03,MSFT,517.0999755859375,520.489990234375,515.0,517.3499755859375,15104200,0.0,0.0,514.480699660271,512.0046285123075,507.1091665794248,491.0573969146017,456.8057251016526,True,True,True,True,,
2025-10-03,MNST,67.44999694824219,67.88999938964844,67.12999725341797,67.16999816894531,3095200,0.0,0.0,66.3366251928258,65.2761911364447,63.91629874480503,62.29782302188886,58.89773890600132,True,True,True,True,,
2025-10-03,MMU,10.359999656677246,10.359999656677246,10.289999961853027,10.34000015258789,95800,0.0,0.0,10.340503026427616,10.25710072214175,10.093187266046035,9.961867525291336,9.815119297756056,True,True,True,True,,
2025-10-03,MMS,91.26000213623048,92.27999877929688,91.18000030517578,91.23999786376952,518200,0.0,0.0,89.92195153282518,88.64589184258547,84.97896862312888,80.55446724789289,77.72417233297152,True,True,True,True,,
2025-10-03,MLI,100.94000244140624,101.55999755859376,100.13999938964844,100.5,806300,0.0,0.0,100.26439567134103,98.9173921950617,94.8801501155106,89.61838671076593,80.9283217795471,True,True,True,True,,
2025-10-03,MKAM,30.584999084472656,30.584999084472656,30.584999084472656,30.584999084472656,100,0.0,0.0,30.45675841040044,30.30124956127413,29.958717195068672,29.5311157859814,28.71842557704559,True,True,True,True,,0.0
2025-10-03,MHD,11.65999984741211,11.6899995803833,11.640000343322754,11.65999984741211,150000,0.0,0.0,11.669124753651012,11.578172122699112,11.389013923490742,11.26796486510709,11.221281633170978,True,True,True,True,,
2025-10-03,MGRD,16.110000610351562,16.21500015258789,16.110000610351562,16.1200008392334,5300,0.0,0.0,16.229472211848076,16.2101156711905,15.965486509086665,15.667137637420234,15.4721996462317,True,True,True,True,,
2025-10-03,MDT,95.66999816894533,97.94000244140624,95.37999725341795,97.6999969482422,8573200,0.0,0.0,95.30042300329444,94.49143608186168,92.91663375233163,90.84442101074286,87.60812409900872,True,True,True,True,,
2025-10-03,MCSE,14.899999618530272,14.899999618530272,14.899999618530272,14.899999618530272,1816100,0.0,0.0,14.50761871714174,14.376051235370896,14.277304828750388,14.184297868805784,14.110730131736409,True,True,True,True,,0.0
2025-10-03,MCN,6.239999771118164,6.269999980926514,6.230000019073486,6.260000228881836,34000,0.0,0.0,6.191233621454315,6.179371725886909,6.140363544869491,6.05996226475939,6.007037829304353,True,True,True,True,,
2025-10-03,LYG,4.579999923706055,4.599999904632568,4.550000190734863,4.590000152587891,4679100,0.0,0.0,4.5162315941418,4.492027152807565,4.416026034542716,4.230940242282044,3.719424543891405,True,True,True,True,,
2025-10-03,LXP,9.460000038146973,9.550000190734863,9.350000381469728,9.359999656677246,3906100,0.0,0.0,9.174955273760606,9.037819324243886,8.769030308401437,8.537027235324345,8.411659396962422,True,True,True,True,,
2025-10-03,LNN,142.1999969482422,143.22000122070312,141.07000732421875,141.17999267578125,115700,0.0,0.0,140.2791867752677,139.7827395069763,139.05999024130008,137.43773014220693,132.6617571607623,True,True,True,True,,
2025-10-03,LFSC,29.920000076293945,30.170000076293945,29.920000076293945,30.049999237060547,9300,0.0,0.0,29.429805179713767,28.914740202547375,27.780220741953823,26.49370078503973,25.33808287152001,True,True,True,True,,0.0
2025-10-03,LCDS,63.8489990234375,63.8489990234375,63.8489990234375,63.8489990234375,100,0.0,0.0,63.4553635506298,62.935261080918345,61.77631474113645,59.95592365085646,56.66133656521557,True,True,True,True,,0.0
2025-10-03,LBRDP,24.700000762939453,24.700000762939453,24.38999938964844,24.40999984741211,5700,0.0,0.0,24.495912167812136,24.478004122143105,24.418303157805,24.22731936826004,23.47815778193269,True,True,True,True,,
2025-10-03,LANDM,24.86000061035156,24.940000534057617,24.850000381469727,24.86000061035156,14200,0.0,0.0,24.86104874915542,24.82499909712327,24.734587754336467,24.5727891568374,24.08426515140844,True,True,True,True,,
2025-10-03,L,101.23999786376952,102.41000366210938,101.23999786376952,101.68000030517578,899500,0.0,0.0,99.92219622831072,98.5198668514999,96.3293517700346,93.60965916964794,88.23537932433167,True,True,True,True,,
2025-10-03,KYN,12.300000190734863,12.350000381469728,12.270000457763672,12.289999961853027,246300,0.0,0.0,12.310815538734415,12.275605346078375,12.221920600385316,12.127459277741735,11.595796690287395,True,True,True,True,,
2025-10-03,KTB,82.83999633789062,84.31999969482422,82.27999877929688,82.3499984741211,435100,0.0,0.0,81.02475557575988,79.61126373735259,75.73432702007985,72.518790059747,70.43377324945016,True,True,True,True,,
2025-10-03,KRNY,6.570000171661377,6.710000038146973,6.570000171661377,6.610000133514404,674800,0.0,0.0,6.573636852914033,6.544024043217102,6.441832925433769,6.3630187516229935,6.362688036294091,True,True,True,True,,
2025-10-03,KRMA,43.47999954223633,43.744998931884766,43.47999954223633,43.51300048828125,13300,0.0,0.0,43.13299119396456,42.84185972672974,42.17934144880532,41.16100611330931,39.4321867278617,True,True,True,True,,0.0
2025-10-03,KFS,14.720000267028809,14.800000190734863,14.529999732971191,14.699999809265137,51100,0.0,0.0,14.474158165109904,14.379248491120048,14.138843695567507,13.296068179375142,11.361939821250388,True,True,True,True,,
2025-10-03,KFII,10.260000228881836,10.260000228881836,10.220000267028809,10.220000267028809,24000,0.0,0.0,10.219554380599131,10.207911905155642,10.187881859613444,10.146009788450264,10.062064089095914,True,True,True,True,,
2025-10-03,KBWP,123.06999969482422,125.23999786376952,123.06999969482422,124.88999938964844,11100,0.0,0.0,122.79390456602496,121.90606921876656,121.00717789559212,120.21399311285514,116.62529232067617,True,True,True,True,,0.0
2025-10-03,KBWB,77.19999694824219,77.80999755859375,77.05000305175781,77.4000015258789,1543000,0.0,0.0,77.85500225076778,77.52336207388934,75.7772546917862,72.80349985076617,67.0217166237936,True,True,True,True,,0.0
2025-10-03,JOUT,42.63999938964844,42.63999938964844,40.869998931884766,41.7599983215332,42300,0.0,0.0,40.90371743281359,40.56853854222658,38.77591461554393,35.75802596796063,33.80739109679621,True,True,True,True,,
2025-10-03,JMM,6.329999923706055,6.369999885559082,6.309999942779541,6.369999885559082,1600,0.0,0.0,6.332827816296491,6.331690063827859,6.30213181632473,6.224324316356272,6.030552288769815,True,True,True,True,,
2025-10-03,JIVE,76.30999755859375,76.44999694824219,76.07499694824219,76.2699966430664,40800,0.0,0.0,75.50120131768938,74.94634482124053,73.46413121780964,70.79068930805931,65.08846153187426,True,True,True,True,,0.0
2025-10-03,JEPQ,57.27000045776367,57.400001525878906,57.16999816894531,57.27999877929688,7937800,0.0,0.0,56.95327452170386,56.4449734038699,55.36984661474504,53.94420059778722,51.48993112613638,True,True,True,True,,0.0
2025-10-03,JACS,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,87600,0.0,0.0,10.36478656093912,10.352280134716784,10.321437896663246,10.259192748188791,10.142473315832987,True,True,True,True,,
2025-10-03,J,153.99000549316406,155.89999389648438,153.3800048828125,154.60000610351562,824000,0.0,0.0,150.71554084380548,148.87164095261843,145.55550112666992,140.37319073082014,132.7590613268985,True,True,True,True,,
2025-10-03,IXUS,83.83999633789062,84.08999633789062,83.69999694824219,83.94999694824219,816100,0.0,0.0,82.76089588740338,82.03389029081184,80.53578189860191,78.14527077347009,73.45685162330962,True,True,True,True,,0.0
2025-10-03,IUSB,46.72999954223633,46.7400016784668,46.650001525878906,46.66999816894531,2462100,0.0,0.0,46.59210292165741,46.4899594889663,46.1882629122326,45.76303354021776,44.955474058451685,True,True,True,True,,0.0
2025-10-03,ISHP,42.20199966430664,42.25600051879883,42.20199966430664,42.25600051879883,200,0.0,0.0,42.02250775118503,41.88121365303783,41.26087565700069,40.16414520409341,37.53948883442712,True,True,True,True,,0.0
2025-10-03,IQI,9.859999656677246,9.890000343322754,9.829999923706056,9.829999923706056,109300,0.0,0.0,9.857504882115933,9.777881226166748,9.593024191404297,9.441120521698007,9.281852389825776,True,True,True,True,,
2025-10-03,IMPPP,25.097999572753903,25.097999572753903,25.097999572753903,25.097999572753903,300,0.0,0.0,25.024145931461405,24.99753279117535,24.87666881938648,24.51812567602697,23.44791269168816,True,True,True,True,,
2025-10-03,IMOM,36.84999847412109,37.03400039672852,36.83000183105469,36.89500045776367,8000,0.0,0.0,36.3293992862305,35.86550056208175,35.03658558857749,33.71642383746712,31.11992925970443,True,True,True,True,,0.0
2025-10-03,IGA,9.880000114440918,9.890000343322754,9.84000015258789,9.869999885559082,69200,0.0,0.0,9.83392402403843,9.813088929280116,9.72660480728566,9.567499713030802,9.089402890622834,True,True,True,True,,
2025-10-03,IFV,24.71999931335449,24.850000381469727,24.65999984741211,24.72900009155273,31500,0.0,0.0,24.41293079010485,24.235063936891045,23.845464883410557,23.06945373817976,21.546858776576165,True,True,True,True,,0.0
2025-10-03,IBTP,25.93000030517578,25.940000534057617,25.8799991607666,25.88500022888184,35600,0.0,0.0,25.86932511486405,25.827341996878808,25.65959263499197,25.42107508563785,25.035673039394325,True,True,True,True,,0.0
2025-10-03,IBTM,23.14999961853028,23.14999961853028,23.10199928283692,23.104999542236328,79700,0.0,0.0,23.099005889135118,23.074466031353552,22.951796349650103,22.751552521601944,22.36121522420264,True,True,True,True,,0.0
2025-10-03,IBTL,20.559999465942383,20.56999969482422,20.5310001373291,20.53499984741211,88600,0.0,0.0,20.53335383578296,20.51551826675186,20.415849737179265,20.243952647747083,19.89207723617218,True,True,True,True,,0.0
2025-10-03,IBTK,19.86000061035156,19.8700008392334,19.84000015258789,19.84499931335449,151700,0.0,0.0,19.8349525972194,19.81926456697276,19.73660233428216,19.58664239209066,19.25132237122085,True,True,True,True,,0.0
2025-10-03,IBTF,23.290000915527344,23.299999237060547,23.290000915527344,23.299999237060547,643600,0.0,0.0,23.280801459592496,23.258204215512396,23.204075372141176,23.1072200702218,22.812006816611905,True,True,True,True,,0.0
2025-10-03,HYZD,22.51000022888184,22.6200008392334,22.51000022888184,22.559999465942383,29800,0.0,0.0,22.518040473229963,22.460975019432706,22.33102306014979,22.11509215663265,21.58105902729284,True,True,True,True,,0.0
2025-10-03,HTFC,24.6299991607666,24.700000762939453,24.6200008392334,24.63999938964844,1300,0.0,0.0,24.701005588937804,24.63430210396385,24.4621499855058,24.188607195561055,23.53450653182025,True,True,True,True,,
2025-10-03,HST,17.1200008392334,17.25,16.860000610351562,16.90999984741211,5870800,0.0,0.0,17.111157891134802,17.066491119299492,16.69245551539593,16.21791158669413,15.978921149633283,True,True,True,True,,
2025-10-03,HPF,17.0,17.020000457763672,16.959999084472656,16.989999771118164,37300,0.0,0.0,16.863920397416653,16.68751566581928,16.355563399067105,16.060157067977546,15.711930367108998,True,True,True,True,,
2025-10-03,HIX,4.329999923706055,4.340000152587891,4.300000190734863,4.320000171661377,328800,0.0,0.0,4.333949947459011,4.316407481982831,4.26285857834232,4.178086076558227,4.027711059617383,True,True,True,True,,
2025-10-03,HIDE,23.209999084472656,23.239999771118164,23.190000534057617,23.190000534057617,600,0.0,0.0,23.147658439595347,23.101820718166312,23.000398803760756,22.873995450858644,22.69357519586153,True,True,True,True,,0.0
2025-10-03,HCSG,16.6200008392334,16.700000762939453,16.260000228881836,16.299999237060547,525400,0.0,0.0,16.342108090336605,16.095765152862494,15.513700777836297,14.700789631529547,13.334704753762018,True,True,True,True,,
2025-10-03,HBANM,23.43000030517578,23.6299991607666,23.43000030517578,23.5,5300,0.0,0.0,23.537739281689124,23.44056000464678,23.086135995591977,22.695747379682096,22.143664333040228,True,True,True,True,,
2025-10-03,GXDW,27.67099952697754,27.67099952697754,27.67099952697754,27.67099952697754,200,0.0,0.0,27.526431082133907,27.29000760357556,26.756473714084564,26.01346372552864,24.995343423034697,True,True,True,True,,0.0
2025-10-03,GUG,15.699999809265137,15.880000114440918,15.59000015258789,15.770000457763672,112800,0.0,0.0,15.68749712654854,15.682942406508962,15.552880439773524,15.296963164386732,14.740796989135893,True,True,True,True,,
2025-10-03,GTX,13.93000030517578,13.960000038146973,13.425000190734863,13.470000267028809,1988700,0.0,0.0,13.593041771317116,13.434276925824433,12.954170850993354,12.122234515726568,10.687174792106454,True,True,True,True,,
2025-10-03,GRID,152.88999938964844,152.97000122070312,151.75999450683594,152.25,295700,0.0,0.0,150.63197030080298,148.74139963492257,145.3177088626864,139.83900686658734,129.96516039230244,True,True,True,True,,0.0
2025-10-03,GNW,8.90999984741211,9.029999732971191,8.90999984741211,8.9399995803833,4748900,0.0,0.0,8.907244280396114,8.805770057972659,8.508899072824985,8.091539129904058,7.479517276709378,True,True,True,True,,
2025-10-03,GLOW,30.46999931335449,30.46999931335449,30.38999938964844,30.424999237060547,10800,0.0,0.0,30.129494483337524,29.851856780089463,29.29171608751216,28.50291229671732,27.28388973398507,True,True,True,True,,0.0
2025-10-03,GLO,5.739999771118164,5.769999980926514,5.710000038146973,5.75,111800,0.0,0.0,5.699357818675793,5.65000690922195,5.53022246849906,5.351917601391386,5.03979059657842,True,True,True,True,,
2025-10-03,GHLD,19.940000534057617,19.950000762939453,19.940000534057617,19.940000534057617,18000,0.0,0.0,19.937958737879228,19.91487468698763,19.55349679423969,18.367815407968436,16.16154913923895,True,True,True,True,,
2025-10-03,GECCH,25.309999465942383,25.309999465942383,25.29800033569336,25.29800033569336,500,0.0,0.0,25.193083642275266,25.113984807383453,24.92106323490288,24.60379823883287,24.00882953917471,True,True,True,True,,
2025-10-03,GAINN,25.15999984741211,25.350000381469727,25.15999984741211,25.239999771118164,1400,0.0,0.0,25.14294741797941,25.110985316916807,25.022228949596517,24.8409392111756,24.277286660990995,True,True,True,True,,
2025-10-03,FYX,110.0999984741211,111.4499969482422,110.0999984741211,110.48999786376952,11600,0.0,0.0,109.34653273109774,108.46501159069318,105.74802624835807,102.23657173476268,98.19366958198704,True,True,True,True,,0.0
2025-10-03,FYC,92.0,93.0199966430664,91.9800033569336,91.98999786376952,24700,0.0,0.0,90.82966331861996,89.55318602975191,86.5712654789462,82.85342489030306,77.61669226578323,True,True,True,True,,0.0
2025-10-03,FVC,36.09999847412109,36.21500015258789,36.08000183105469,36.13999938964844,3900,0.0,0.0,36.04114079105365,35.976106740842575,35.79974414976418,35.572797459773966,35.19449110816498,True,True,True,True,,0.0
2025-10-03,FUNC,36.630001068115234,36.650001525878906,36.0,36.130001068115234,14600,0.0,0.0,36.77146700143439,36.75217968538563,35.76173245571921,34.317198559960794,31.740166003137197,True,True,True,True,,
2025-10-03,FULTP,20.06999969482422,20.09000015258789,19.989999771118164,20.07999992370605,5000,0.0,0.0,20.00803053489576,19.865349670485795,19.427941069902054,18.987778030375317,18.43438979782723,True,True,True,True,,
2025-10-03,FTSL,45.84999847412109,45.88999938964844,45.75,45.880001068115234,253300,0.0,0.0,45.84860089257905,45.80690964113346,45.65700884924512,45.3459771582876,44.43645311918901,True,True,True,True,,0.0
2025-10-03,FTCS,93.18000030517578,93.97000122070312,93.18000030517578,93.66000366210938,306700,0.0,0.0,93.03630532786164,92.77664290220274,92.28001136739432,91.41597721039504,89.33204514580112,True,True,True,True,,0.0
2025-10-03,FR,51.68000030517578,52.400001525878906,51.56999969482422,51.70000076293945,928800,0.0,0.0,51.44337699017612,51.22561398980437,50.57206765478036,50.08138270320099,49.92727703509117,True,True,True,True,,
2025-10-03,FPXI,61.0,61.0,60.67499923706055,60.86800003051758,15100,0.0,0.0,60.03413545769233,59.50386875560871,58.265262331892494,56.266544140260194,52.55999613958968,True,True,True,True,,0.0
2025-10-03,FNF,59.56999969482422,60.29999923706055,59.56999969482422,59.970001220703125,985900,0.0,0.0,59.81010235229323,59.53332306290407,58.775829553312775,58.13914835077514,56.700343065677664,True,True,True,True,,
2025-10-03,FMHI,47.68000030517578,47.68999862670898,47.5099983215332,47.595001220703125,134800,0.0,0.0,47.48520309688499,47.24962553881223,46.81002030691158,46.53957794165554,46.32763651960219,True,True,True,True,,0.0
2025-10-03,FDT,76.36000061035156,76.54000091552734,76.1500015258789,76.33000183105469,41800,0.0,0.0,75.38679839066883,74.73965775682328,73.01240420482675,69.82310313846688,63.52348801704734,True,True,True,True,,0.0
2025-10-03,FDSB,13.734000205993652,13.789999961853027,13.699999809265137,13.710000038146973,5000,0.0,0.0,13.808761559517691,13.790045273181793,13.566272756271966,13.205126840634277,12.498019024934065,True,True,True,True,,
2025-10-03,FDIV,26.916000366210938,27.049999237060547,26.916000366210938,26.940000534057617,4000,0.0,0.0,26.80896796064206,26.78997719277848,26.6622104321828,26.4397793896284,26.265541164833326,True,True,True,True,,0.0
2025-10-03,FCFS,149.1699981689453,153.5500030517578,148.0,151.7899932861328,365800,0.0,0.0,151.58947436985386,149.45768650700376,144.47677922906553,137.99839701964478,127.07971606084315,True,True,True,True,,
2025-10-03,FCAL,48.86000061035156,48.90999984741211,48.77999877929688,48.845001220703125,58600,0.0,0.0,48.74886606024977,48.553763743954526,48.18087230440422,47.9406828213104,47.80419111672155,True,True,True,True,,0.0
2025-10-03,FBP,21.799999237060547,22.270000457763672,21.799999237060547,22.040000915527344,1649900,0.0,0.0,21.9691401271534,21.918314316866493,21.62035007342537,21.07628068626337,19.950676264761555,True,True,True,True,,
2025-10-03,FBLA,12.010000228881836,12.140000343322754,12.0,12.020000457763672,78500,0.0,0.0,12.078758197485644,12.053820569079006,11.900415911340897,11.721193406865602,11.638018080154996,True,True,True,True,,
2025-10-03,FAAR,30.07999992370605,30.25,29.98200035095215,30.190000534057617,13300,0.0,0.0,30.250203240515827,30.094666468294427,29.558969080354032,28.86889424834684,28.0793730804924,True,True,True,True,,0.0
2025-10-03,EYEG,36.17499923706055,36.17499923706055,36.17499923706055,36.17499923706055,100,0.0,0.0,36.10295764866111,35.999577719327846,35.7070206295126,35.30550861247901,34.61245868849604,True,True,True,True,,0.0
2025-10-03,EXPE,218.67999267578125,223.27999877929688,216.0500030517578,219.22999572753903,1801200,0.0,0.0,218.8521922208513,217.56956246071024,208.89884888136416,196.75925113359705,178.3991994382899,True,True,True,True,,
2025-10-03,EXG,9.15999984741211,9.229999542236328,9.119999885559082,9.1899995803833,582200,0.0,0.0,9.07936350034301,9.002404480717688,8.859765022556978,8.640380589355004,8.19638582370375,True,True,True,True,,
2025-10-03,EXC,44.93999862670898,45.63999938964844,44.88999938964844,45.34000015258789,4745800,0.0,0.0,44.540729373660525,44.15986554915411,43.93065474847227,43.56694931894653,41.83502065800155,True,True,True,True,,
2025-10-03,EWZS,13.5600004196167,13.6899995803833,13.520000457763672,13.65999984741211,104300,0.0,0.0,13.820049247054072,13.723923444940889,13.341927023573822,12.83652810704584,12.201283068632758,True,True,True,True,,0.0
2025-10-03,EVRG,76.0999984741211,77.45999908447266,76.0999984741211,76.62000274658203,2723100,0.0,0.0,74.93260387389189,73.65127805707553,72.08189335295259,70.12911344916414,65.67550815262028,True,True,True,True,,
2025-10-03,EVN,11.0,11.029999732971191,10.84000015258789,10.880000114440918,84600,0.0,0.0,11.050287537271249,10.95929184312142,10.732542296643008,10.505799330514083,10.191795193795306,True,True,True,True,,
2025-10-03,ETG,21.350000381469727,21.540000915527344,21.350000381469727,21.459999084472656,120200,0.0,0.0,21.169767701377413,21.019001565294197,20.7510481557785,20.226140715065405,18.9909648916884,True,True,True,True,,
2025-10-03,ETEC,24.881999969482425,24.881999969482425,24.881999969482425,24.881999969482425,100,0.0,0.0,24.454050258541407,24.085598977882583,23.19060260787619,22.06578333032434,21.00138875986672,True,True,True,True,,0.0
2025-10-03,ESN,17.295000076293945,17.34000015258789,17.280000686645508,17.28499984741211,563100,0.0,0.0,17.08427293602226,16.924970849690883,16.634448353332193,16.27988778983121,15.823112916779715,True,True,True,True,,0.0
2025-10-03,ESMV,29.13599967956543,29.13599967956543,29.13599967956543,29.13599967956543,100,0.0,0.0,29.00486656076785,28.91125588985965,28.793239849917107,28.625336385563227,28.069954676479043,True,True,True,True,,0.0
2025-10-03,ERET,27.62700080871582,27.69799995422364,27.57999992370605,27.61000061035156,1500,0.0,0.0,27.461566878717328,27.36078446211108,27.098289384518623,26.72183615629936,26.030366582452096,True,True,True,True,,0.0
2025-10-03,EOT,16.729999542236328,16.770000457763672,16.65999984741211,16.670000076293945,27400,0.0,0.0,16.656558111742747,16.579676121857364,16.417022285390527,16.295455650128194,16.193341004517272,True,True,True,True,,
2025-10-03,EOD,5.760000228881836,5.760000228881836,5.699999809265137,5.739999771118164,104200,0.0,0.0,5.684290843806775,5.6473369908881885,5.557996715733525,5.382147711265512,4.994701970727076,True,True,True,True,,
2025-10-03,ENO,23.309999465942383,23.309999465942383,22.952999114990234,23.2450008392334,6300,0.0,0.0,23.211607351930702,23.19305089307449,22.92005937548917,22.6112495957799,22.47542462730601,True,True,True,True,,
2025-10-03,EMXF,45.810001373291016,45.810001373291016,45.7400016784668,45.7400016784668,1300,0.0,0.0,45.33633358437301,45.00164428580508,44.26248600996338,43.00195483812859,40.50141119430504,True,True,True,True,,0.0
2025-10-03,EME,663.0,663.25,649.9400024414062,654.4099731445312,321600,0.0,0.0,645.9432968065146,637.2125483900422,615.6523237032303,574.283627909251,498.8555734483799,True,True,True,True,,
2025-10-03,EMD,10.369999885559082,10.399999618530272,10.270000457763672,10.300000190734863,143000,0.0,0.0,10.325753682192063,10.302133791014846,10.170585093820204,9.91778522381257,9.396320838460896,True,True,True,True,,
2025-10-03,EM,1.350000023841858,1.350000023841858,1.3200000524520874,1.3300000429153442,595800,0.0,0.0,1.3433691649667514,1.3352555972712383,1.2890824244420127,1.2216355116176316,1.0870435631401894,True,True,True,True,,
2025-10-03,EFSI,38.02999877929688,38.27000045776367,37.119998931884766,37.16999816894531,6600,0.0,0.0,37.95006746512058,37.68400299190476,36.30770503274312,34.7134833495571,32.913047899660256,True,True,True,True,,
2025-10-03,EEA,10.9399995803833,11.0,10.920000076293944,10.920000076293944,2100,0.0,0.0,10.813659621877903,10.737109717112508,10.576957763276472,10.27651595910474,9.656407098151044,True,True,True,True,,
2025-10-03,ECOW,24.43000030517578,24.459999084472656,24.38999938964844,24.424999237060547,10600,0.0,0.0,24.278931932889574,24.07695555424931,23.51470696668913,22.669247664749456,21.28066384380812,True,True,True,True,,0.0
2025-10-03,ECCV,23.57999992370605,23.600000381469727,23.57999992370605,23.600000381469727,400,0.0,0.0,23.489178874417693,23.372577261677947,23.1881354436577,22.92553753555088,22.31521373412121,True,True,True,True,,
2025-10-03,ECCF,25.25,25.2810001373291,25.25,25.280000686645508,1500,0.0,0.0,25.270545642670623,25.222238437861904,25.062454082834204,24.78526162936778,24.137394399627627,True,True,True,True,,
2025-10-03,DX,12.68000030517578,12.829999923706056,12.68000030517578,12.729999542236328,4242900,0.0,0.0,12.374860704238383,12.313681767071728,12.23600557904418,12.075925147125908,11.608159505492807,True,True,True,True,,
2025-10-03,DWAW,43.900001525878906,43.99300003051758,43.696998596191406,43.696998596191406,1500,0.0,0.0,43.68074797749086,43.33197601297236,42.62392254942752,41.71868676299407,40.23860169108649,True,True,True,True,,0.0
2025-10-03,DUK,122.11000061035156,123.83000183105467,122.0,123.54000091552734,2761300,0.0,0.0,122.58187235065265,122.27410167719977,121.46603981893344,119.72825035816462,114.62933946193782,True,True,True,True,,
2025-10-03,DSM,5.980000019073486,5.980000019073486,5.940000057220459,5.940000057220459,88500,0.0,0.0,5.931347379227848,5.87474888910105,5.762529962026192,5.684774838021447,5.640487288775999,True,True,True,True,,
2025-10-03,DINO,52.810001373291016,53.41999816894531,51.619998931884766,51.68999862670898,2480100,0.0,0.0,52.2812360963939,51.67574810114605,49.051118079368415,45.261898931698006,42.12346951844222,True,True,True,True,,
2025-10-03,DGICA,19.290000915527344,19.51000022888184,19.1299991607666,19.309999465942383,98500,0.0,0.0,19.249988790094587,19.053254232268465,18.694658733137395,18.40619402962717,17.26377264217414,True,True,True,True,,
2025-10-03,DCOMG,26.459999084472656,26.75,26.39999961853028,26.75,1100,0.0,0.0,26.268590273989226,26.09924157917591,25.934147298575404,25.689137638734685,25.12328523412841,True,True,True,True,,
2025-10-03,DBL,15.479999542236328,15.529999732971191,15.479999542236328,15.479999542236328,34000,0.0,0.0,15.484095665055223,15.463004501604466,15.364399346300027,15.224108757141725,14.843893488012547,True,True,True,True,,
2025-10-03,DAX,45.58000183105469,45.64500045776367,45.41999816894531,45.56999969482422,61400,0.0,0.0,44.85312945209439,44.61362860633911,44.437008133999605,43.557055799310405,40.196914080365474,True,True,True,True,,0.0
2025-10-03,CXH,7.849999904632568,7.860000133514404,7.829999923706055,7.860000133514404,22700,0.0,0.0,7.855252494847054,7.788827752468978,7.6663454057937,7.601372979027667,7.5586462488669,True,True,True,True,,
2025-10-03,CUZ,28.540000915527344,28.920000076293945,28.540000915527344,28.780000686645508,963500,0.32,0.0,28.5051816882258,28.464977462502127,28.30190541794873,28.18399436538813,27.570622563025,True,True,True,True,,
2025-10-03,CUBB,21.52499961853028,21.52499961853028,21.52499961853028,21.52499961853028,1000,0.0,0.0,21.490491181046732,21.378559746087863,20.991753120442272,20.456924776607977,19.5957126971788,True,True,True,True,,
2025-10-03,CTRE,35.5,35.68000030517578,35.209999084472656,35.4900016784668,1843100,0.0,0.0,34.67881585975716,34.25450793792188,33.31863463068555,31.848837626057797,29.29656216553932,True,True,True,True,,
2025-10-03,CSGS,64.4000015258789,65.23999786376953,63.970001220703125,64.87000274658203,178900,0.0,0.0,64.94898634457566,64.75916006316022,64.08848291126617,63.0355648814581,59.20750834279822,True,True,True,True,,
2025-10-03,CRF,8.100000381469727,8.140000343322754,8.069999694824219,8.100000381469727,861600,0.0,0.0,8.020851206549585,7.937593213596064,7.77570777256209,7.541733728198814,7.139122241846079,True,True,True,True,,
2025-10-03,CRBD,25.07999992370605,25.097999572753903,24.920000076293945,24.989999771118164,38300,0.0,0.0,24.90763647687756,24.80815824705123,24.44155035455069,24.03811297655423,23.82793425383146,True,True,True,True,,
2025-10-03,CPLS,35.880001068115234,35.902000427246094,35.84000015258789,35.85499954223633,5000,0.0,0.0,35.816096060848075,35.73304570932912,35.4862644732326,35.146729574718655,34.56763182564659,True,True,True,True,,0.0
2025-10-03,CPF,30.100000381469727,30.799999237060547,30.100000381469727,30.290000915527344,157400,0.0,0.0,30.387861635448907,30.36649785734614,29.696959866917773,28.785545579221395,27.14849060654766,True,True,True,True,,
2025-10-03,COLB,25.959999084472656,26.549999237060547,25.809999465942383,26.40999984741211,5544100,0.0,0.0,26.0582233635136,26.03812814237615,25.59392320095656,25.01822935912746,24.289376967372643,True,True,True,True,,
