Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-14,6638.HK,1.950000047683716,1.9600000381469729,1.950000047683716,1.950000047683716,1.950000047683716,312000,0.0,0.0,1.947137780976364,1.9366921182607808,1.9212014118153828,1.845556489857729,1.550337206740728,True,True,True,True
2025-10-14,1199.HK,5.739999771118164,5.75,5.5,5.570000171661377,5.570000171661377,7705711,0.0,0.0,5.627972445039157,5.608809849441419,5.513375523913243,5.282272870501847,4.88011963308412,True,True,True,True
2025-10-14,737.HK,1.830000042915344,1.840000033378601,1.820000052452088,1.830000042915344,1.830000042915344,347615,0.0,0.0,1.8373774775954532,1.834343418559459,1.8133855287074057,1.7794407256609672,1.7072221317618612,True,True,True,True
2025-10-14,548.HK,7.289999961853027,7.289999961853027,7.199999809265137,7.260000228881836,7.260000228881836,4070000,0.0,0.0,7.212434722440177,7.207949282501755,7.120982755632952,6.956149970534224,6.743717755912767,True,True,True,True
