Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10,Capital Gains
2025-10-06,6110.HK,3.119999885559082,3.2100000381469727,3.0799999237060547,3.2100000381469727,7134000,0.0,0.0,3.1590300326655787,3.1476714636224505,3.1151798605402057,3.0582119968315986,3.1069059133678647,False,True,True,True,
2025-10-06,2648.HK,57.5,58.0,57.25,58.0,79100,0.0,0.0,59.03001824201306,58.96733499042038,58.4883504357902,57.727755920208615,,False,True,True,True,
2025-10-06,2066.HK,1.600000023841858,1.600000023841858,1.5399999618530271,1.5499999523162842,182000,0.0,0.0,1.5375534457363274,1.4724795230238328,1.3719028932640351,1.2918142256715648,1.6536637360534363,False,True,False,True,
2025-10-06,1958.HK,2.109999895095825,2.150000095367432,2.0999999046325684,2.109999895095825,4059500,0.0,0.0,2.1230512330639617,2.1197038103187347,2.118447924004701,2.1119501196283355,2.1134284462637405,False,True,False,True,
2025-10-06,1910.HK,16.979999542236328,17.200000762939453,16.8799991607666,17.110000610351562,2195725,0.0,0.0,17.06486186248542,17.03470780280146,16.718864523337142,16.44685408266807,17.28694098935438,False,True,False,True,
2025-10-06,123.HK,5.03000020980835,5.03000020980835,4.980000019073486,5.03000020980835,3630888,0.0,0.0,5.106645855082348,5.096883688977086,4.990784363296824,4.906146974763893,5.020940838516746,False,True,False,True,
2025-10-06,34.HK,3.7200000286102295,3.740000009536743,3.690000057220459,3.7100000381469727,42000,0.0,0.0,3.640317366588558,3.584244638410789,3.454502996427232,3.342311952205626,3.5209009410326555,False,True,False,True,
