Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10
2025-10-08,6110.HK,3.220000028610229,3.220000028610229,3.109999895095825,3.2100000381469727,8327000,0.0,0.0,3.1682973063894684,3.153091339668061,3.1188982988774505,3.0612177004707126,3.107727377106143,False,True,True,True
2025-10-08,2596.HK,2.619999885559082,2.619999885559082,2.5899999141693115,2.619999885559082,8000,0.0,0.0,2.61148116010162,2.603961161333914,2.5914511320010454,2.579638382076756,,False,True,True,True
2025-10-08,2066.HK,1.5499999523162842,1.5700000524520874,1.5499999523162842,1.559999942779541,210500,0.0,0.0,1.5416346270169117,1.480089994306938,1.3792792481469962,1.2971248339311283,1.6529174110071694,False,True,False,True
2025-10-08,1910.HK,17.110000610351562,17.110000610351562,16.719999313354492,17.010000228881836,1242182,0.0,0.0,17.05488702001204,17.032559318112796,16.730281609829404,16.458005491510047,17.284734285538132,False,True,False,True
2025-10-08,839.HK,3.240000009536743,3.2799999713897705,3.180000066757202,3.240000009536743,3188745,0.0,0.0,3.28871488184439,3.2381277697696755,3.098929695603443,2.98224467293319,3.180214270328071,False,True,False,True
2025-10-08,178.HK,0.6399999856948853,0.6700000166893005,0.6299999952316284,0.6499999761581421,33610000,0.0,0.0,0.6363559812758046,0.6329802021988783,0.6217793441928318,0.6142652781920332,0.6423985311595151,False,True,True,True
2025-10-08,34.HK,3.7100000381469727,3.7100000381469727,3.5999999046325684,3.680000066757202,190000,0.0,0.0,3.647532402982857,3.592571197397434,3.4633460187931133,3.3489988455633437,3.522168663524498,False,True,False,True
