Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-10,3326.HK,0.2419999986886978,0.2460000067949295,0.2409999966621399,0.2450000047683715,0.2450000047683715,4293000,0.0,0.0,0.241145270208994,0.2383724350698311,0.2288019863128479,0.2135758421965943,0.1940576742791048,True,True,True,True
2025-10-10,450.HK,0.9200000166893004,0.9399999976158142,0.9200000166893004,0.9300000071525574,0.9300000071525574,222000,0.0,0.0,0.9297028222418512,0.9264548393715774,0.9234015042737054,0.9181003164128276,0.9041200565386656,True,True,True,True
2025-10-10,398.HK,3.440000057220459,3.440000057220459,3.4100000858306885,3.4200000762939453,3.4200000762939453,416000,0.0,0.0,3.4077825986437107,3.3870883297452967,3.3542855924536648,3.3361276881395976,3.274106242803581,True,True,True,True
2025-10-10,393.HK,1.2999999523162842,1.3200000524520874,1.2899999618530271,1.3200000524520874,1.3200000524520874,188000,0.0,0.0,1.3047667473267115,1.298172728865548,1.2887509386013791,1.2625466826500078,1.1606161085797393,True,True,True,True
