Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_50
2025-10-15,6036.HK,0.4699999988079071,0.4749999940395355,0.4699999988079071,0.4749999940395355,0.4749999940395355,315000,0.0,0.0,0.4705098262930192,0.4670022393677768,0.4599268138833622,0.4676807594448909,0.4940649157287586,False,True,True,False
2025-10-15,3718.HK,0.4099999964237213,0.4149999916553497,0.4099999964237213,0.4149999916553497,0.4149999916553497,116000,0.0,0.0,0.4128851111306106,0.405014127624734,0.3868522034905911,0.3727528190828882,0.3838289851964251,False,True,True,False
2025-10-15,2130.HK,3.369999885559082,3.400000095367432,3.369999885559082,3.400000095367432,3.400000095367432,111000,0.0,0.0,3.398930949061845,3.393393189647841,3.386725929630912,3.392803378318128,3.617639070023398,False,True,True,False
2025-10-15,1891.HK,0.1369999945163726,0.1369999945163726,0.1369999945163726,0.1369999945163726,0.1369999945163726,320000,0.0,0.0,0.1325116969251441,0.1314129362863415,0.1290637090220605,0.1281856726545361,0.139028949647976,False,True,True,False
2025-10-15,160.HK,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,24000,0.0,0.0,1.073119956525871,1.0655138160542217,1.0506393145407296,1.0513080967851391,1.1712438302782175,False,True,True,True
